Transect_key,Date,Time,Latitude,Longitude,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz
N_6,9/10/2025,9:29:56,47.624931699999998,-122.3714608,38.289550781250000,30.043823242187500,47.625000083075882,-122.3710038,0.82683167,-10.09136868,NEDz,19.456245302616537,0.127022651,1.440691545341879,1.498224506661213,0.134593245,10.091368675231934
N_6,9/10/2025,9:29:57,47.624931799999999,-122.3714612,38.388183593750000,30.113891601562500,47.625000970197043,-122.3710029,0.84671293,-10.07159328,NEDz,19.306949854543184,0.125093132,1.475333136189662,1.570991417220107,0.12098763,10.071593284606934
N_6,9/10/2025,9:29:58,47.624937500000001,-122.3714644,38.484863281250000,30.192993164062500,47.625001839751441,-122.3710018,0.853749961,-10.0691328,NEDz,19.332870501192385,0.127306713,1.487594628424352,1.597215144839721,0.124916048,10.069132804870604
N_6,9/10/2025,9:29:59,47.624942599999997,-122.3714657,38.579589843750000,30.292480468750000,47.625002691739077,-122.3710005,0.84703346,-10.07026386,NEDz,19.459048525791736,0.121146505,1.475891634655527,1.572178395658480,0.137371196,10.070263862609863
N_6,9/10/2025,9:30:00,47.624943700000003,-122.3714636,38.667480468750000,30.393554687500000,47.625003482243066,-122.3709991,0.84224487,-10.06127644,NEDz,19.604744786685966,0.110765874,1.467547878834957,1.554445386779354,0.133943121,10.061276435852051
N_6,9/10/2025,9:30:01,47.624947900000002,-122.3714643,38.762207031250000,30.487060546875000,47.625004334230709,-122.3709979,0.83061903,-10.0515337,NEDz,19.520716750324919,0.11149384,1.447290734682244,1.511803934298354,0.133103221,10.051533699035645
N_6,9/10/2025,9:30:02,47.624947400000003,-122.3714623,38.864257812500000,30.570800781250000,47.625005252093672,-122.3709968,0.829999983,-10.04393291,NEDz,19.669410096882281,0.11825513,1.446212092132275,1.509538621570944,0.132010563,10.043932914733888
N_6,9/10/2025,9:30:03,47.624950400000003,-122.3714636,38.968750000000000,30.646484375000000,47.625006191915091,-122.3709958,0.833222729,-10.03566074,NEDz,19.617345183367437,0.116988653,1.451827482439806,1.521331791730412,0.129021795,10.035660743713381
N_6,9/10/2025,9:30:04,47.624950200000001,-122.3714621,39.065429687500000,30.730590820312500,47.625007061469482,-122.3709947,0.836698542,-10.03171253,NEDz,19.694835839113619,0.115919425,1.457883822338049,1.534189416057589,0.128143888,10.031712532043455
N_6,9/10/2025,9:30:05,47.624952399999998,-122.3714621,39.166992187500000,30.823242187500000,47.625007974940758,-122.3709934,0.840422509,-10.03234863,NEDz,19.522276964115321,0.124926661,1.464372552832727,1.547696857052149,0.137474424,10.032348632812500
N_6,9/10/2025,9:30:06,47.624951099999997,-122.3714605,39.266601562500000,30.916503906250000,47.625008870845285,-122.3709922,0.846985613,-10.03211117,NEDz,19.544648214708417,0.12623508,1.475808265154057,1.572001210210880,0.136454299,10.032111167907717
N_6,9/10/2025,9:30:07,47.624952200000003,-122.3714607,39.368164062500000,31.007934570312500,47.625009784316561,-122.370991,0.853588478,-10.02523232,NEDz,19.592625416088406,0.120146791,1.487313256356891,1.596610067026971,0.136654703,10.025232315063477
N_6,9/10/2025,9:30:08,47.624951500000002,-122.3714599,39.460449218750000,31.090087890625000,47.625010614345761,-122.3709899,0.852980731,-10.01466846,NEDz,19.689957117334458,0.100975961,1.486254303362260,1.594332836854182,0.123554515,10.014668464660645
N_6,9/10/2025,9:30:09,47.624952200000003,-122.3714592,39.540039062500000,31.161254882812500,47.625011330191050,-122.3709889,0.847476602,-10.00673199,NEDz,19.684210872219307,0.090366554,1.476663776486897,1.573841957597910,0.10676743,10.006731986999512
N_6,9/10/2025,9:30:10,47.624950400000003,-122.3714571,39.617187500000000,31.225463867187500,47.625012024077883,-122.3709881,0.83926699,-10.00949001,NEDz,19.527650587743292,0.095188428,1.462359149555693,1.543587556481052,0.100372681,10.009490013122560
N_6,9/10/2025,9:30:11,47.624949800000003,-122.3714553,39.701660156250000,31.301879882812500,47.625012783840063,-122.3709871,0.831333315,-10.01970768,NEDz,19.530358432374410,0.101470207,1.448535322239901,1.514570099076545,0.11390802,10.019707679748535
N_6,9/10/2025,9:30:12,47.624948000000003,-122.3714551,39.789550781250000,31.360961914062500,47.625013574344059,-122.3709863,0.839999974,-10.01597214,NEDz,19.583472420766785,0.090209382,1.463636317939465,1.546132134859880,0.105903014,10.015972137451172
N_6,9/10/2025,9:30:13,47.624955300000003,-122.3714606,39.879394531250000,31.390747070312500,47.625014382414811,-122.3709859,0.849718274,-10.00075054,NEDz,19.706892039121890,0.088688249,1.480569720484481,1.582120745282100,0.094652284,10.000750541687012
N_6,9/10/2025,9:30:14,47.624958599999999,-122.3714604,39.967285156250000,31.390869140625000,47.625015172918808,-122.3709859,0.842932663,-9.992224693,NEDz,20.472798608725171,0.100454426,1.468746307238689,1.556992410203983,0.08789071,9.992224693298340
N_6,9/10/2025,9:30:15,47.624965300000000,-122.3714619,40.071777343750000,31.388183593750000,47.625016112740219,-122.3709859,0.843701893,-9.996776581,NEDz,20.624732423343161,0.108239233,1.470086632300781,1.559841007015555,0.104526692,9.996776580810549
N_6,9/10/2025,9:30:16,47.624967699999999,-122.3714618,40.167968750000000,31.400634765625000,47.625016977902931,-122.3709857,0.839999974,-10.00195503,NEDz,20.458914174282238,0.098228752,1.463636317939465,1.546132134859880,0.096993909,10.001955032348633
N_6,9/10/2025,9:30:17,47.624971600000002,-122.3714645,40.244628906250000,31.423950195312500,47.625017667398083,-122.3709854,0.846459298,-9.994755745,NEDz,19.990537212351089,0.073664785,1.474891200637889,1.570052170287166,0.080127329,9.994755744934082
N_6,9/10/2025,9:30:18,47.624968000000003,-122.3714579,40.301757812500000,31.453979492187500,47.625018181225670,-122.370985,0.833047599,-9.984459877,NEDz,19.449806864726710,0.063565616,1.451522332378276,1.520690930382812,0.064540457,9.984459877014160
N_6,9/10/2025,9:30:19,47.624965199999998,-122.3714566,40.362304687500000,31.486816406250000,47.625018725795087,-122.3709846,0.83395236,-9.980308533,NEDz,19.589335749819604,0.066064717,1.453098809951308,1.524001772061330,0.068878059,9.980308532714844
N_6,9/10/2025,9:30:20,47.624961700000000,-122.3714563,40.431152343750000,31.513183593750000,47.625019345023219,-122.3709842,0.824228845,-9.98396492,NEDz,20.185292553390205,0.064312166,1.436156320024644,1.488799353580773,0.073724001,9.983964920043944
N_6,9/10/2025,9:30:21,47.624965000000003,-122.37146,40.490234375000000,31.524047851562500,47.625019876417575,-122.3709841,0.827128699,-9.982455254,NEDz,19.830394324736439,0.05867593,1.441209096603478,1.499311442699498,0.06007261,9.982455253601074
N_6,9/10/2025,9:30:22,47.624962400000001,-122.3714573,40.549804687500000,31.538085937500000,47.625020412203611,-122.3709839,0.829230753,-9.979372978,NEDz,19.358849495121870,0.065190592,1.444871767070184,1.506885970958004,0.061202042,9.979372978210449
N_6,9/10/2025,9:30:23,47.624964900000002,-122.3714606,40.622558593750000,31.564575195312500,47.625021066565253,-122.3709836,0.830917857,-9.974649429,NEDz,19.393125611295297,0.082831373,1.447811417206365,1.513013888439876,0.077426169,9.974649429321287
N_6,9/10/2025,9:30:24,47.624966800000003,-122.3714613,40.711914062500000,31.607788085937500,47.625021870244325,-122.370983,0.834411744,-9.9694767,NEDz,19.642001673770501,0.085494057,1.453899250576624,1.526204846053972,0.099256001,9.969476699829102
N_6,9/10/2025,9:30:25,47.624968000000003,-122.3714613,40.786132812500000,31.644775390625000,47.625022537781042,-122.3709825,0.837914668,-9.956660271,NEDz,19.470197853828271,0.067497655,1.460002830093416,1.538522029968415,0.082924565,9.956660270690918
N_6,9/10/2025,9:30:26,47.624968099999997,-122.3714604,40.839843750000000,31.687133789062500,47.625023020866806,-122.3709819,0.839999974,-9.948456764,NEDz,19.415136452297968,0.064548445,1.463636317939465,1.546132134859880,0.068403938,9.948456764221191
N_6,9/10/2025,9:30:27,47.624974000000002,-122.3714636,40.896484375000000,31.743896484375000,47.625023530302713,-122.3709812,0.816201904,-9.945693016,NEDz,19.289445554041009,0.07830865,1.422169984368243,1.460146383244318,0.080188303,9.945693016052246
N_6,9/10/2025,9:30:28,47.624979400000001,-122.3714659,40.966796875000000,31.808837890625000,47.625024162705898,-122.3709803,0.845327071,-9.938656807,NEDz,19.526470342325844,0.089038998,1.472918382154510,1.565945344092242,0.095714335,9.938656806945801
N_6,9/10/2025,9:30:29,47.624978400000003,-122.3714636,41.042968750000000,31.845092773437500,47.625024847809357,-122.3709798,0.843686839,-9.922689438,NEDz,19.697225419920301,0.088265445,1.470060401191611,1.559785257961793,0.084359772,9.922689437866213
N_6,9/10/2025,9:30:30,47.624979400000001,-122.3714641,41.117675781250000,31.868408203125000,47.625025519737761,-122.3709795,0.84354997,-9.907198906,NEDz,19.637782730036989,0.084990739,1.469821918101018,1.559278409145276,0.078260781,9.907198905944824
N_6,9/10/2025,9:30:31,47.624983499999999,-122.3714663,41.198730468750000,31.906005859375000,47.625026248758097,-122.370979,0.826105756,-9.912011147,NEDz,19.659367113594357,0.090950351,1.439426696505437,1.495747577775713,0.089350132,9.912011146545410
N_6,9/10/2025,9:30:32,47.624985100000004,-122.3714673,41.282226562500000,31.960327148437500,47.625026999736903,-122.3709783,0.791999977,-9.918884277,NEDz,19.596827296449565,0.090764869,1.379999960376247,1.375287129140898,0.099611245,9.918884277343750
N_6,9/10/2025,9:30:33,47.624988100000003,-122.3714678,41.365722656250000,32.009277343750000,47.625027750715695,-122.3709776,0.769999981,-9.912324905,NEDz,19.359677885420901,0.087179199,1.341666633432565,1.299180491192173,0.096786979,9.912324905395508
N_6,9/10/2025,9:30:34,47.624977800000003,-122.3714596,41.442382812500000,32.049072265625000,47.625028440210848,-122.3709771,0.810657275,-9.884306908,NEDz,19.249666173068547,0.076600203,1.412508887970048,1.440301963826377,0.086373696,9.884306907653809
N_6,9/10/2025,9:30:35,47.624973500000003,-122.3714591,41.506835937500000,32.089477539062500,47.625029019913768,-122.3709766,0.836666644,-9.852621078,NEDz,19.249567639916691,0.063048917,1.457828242670402,1.533953079036676,0.076070963,9.852621078491213
N_6,9/10/2025,9:30:36,47.624971600000002,-122.3714606,41.554199218750000,32.130737304687500,47.625029445907593,-122.370976,0.842523336,-9.824813843,NEDz,19.256479108413814,0.046404128,1.468033085199223,1.555476597297827,0.062814399,9.824813842773438
N_6,9/10/2025,9:30:37,47.624970200000000,-122.3714603,41.585937500000000,32.166381835937500,47.625029731367363,-122.3709756,0.852451885,-9.80714035,NEDz,19.208269322201417,0.037026897,1.485332829882072,1.592357570959260,0.047726838,9.807140350341797
N_6,9/10/2025,9:30:38,47.624969200000002,-122.3714614,41.612304687500000,32.197631835937500,47.625029968518561,-122.3709751,0.846729825,-9.80000782,NEDz,19.200102830129008,0.036002894,1.475362574169896,1.571053981846399,0.040887542,9.800007820129396
N_6,9/10/2025,9:30:39,47.624968400000000,-122.3714621,41.654296875000000,32.232299804687500,47.625030346203793,-122.3709747,0.782216968,-9.801402092,NEDz,19.538191956158961,0.058195151,1.362953808578241,1.342284703114702,0.054453759,9.801402091979980
N_6,9/10/2025,9:30:40,47.624971600000002,-122.3714664,41.722167968750000,32.269775390625000,47.625030956648544,-122.3709742,0.760157058,-9.796427727,NEDz,19.764478823716857,0.072557794,1.324516086564755,1.266614936800783,0.077530026,9.796427726745604
N_6,9/10/2025,9:30:41,47.624973900000001,-122.3714674,41.791992187500000,32.297973632812500,47.625031584660057,-122.3709738,0.757751189,-9.762237549,NEDz,19.840170140248656,0.073261435,1.320324041056294,1.258484452633673,0.075303137,9.762237548828123
N_6,9/10/2025,9:30:42,47.624976699999998,-122.371468,41.861816406250000,32.328002929687500,47.625032212671577,-122.3709734,0.796056317,-9.715996742,NEDz,19.844086866368396,0.077924684,1.387067825166033,1.389894338214106,0.076007764,9.715996742248535
N_6,9/10/2025,9:30:43,47.624979900000000,-122.3714678,41.933593750000000,32.374267578125000,47.625032858249831,-122.3709728,0.830516415,-9.671152115,NEDz,19.845902750722367,0.094931298,1.447111934779595,1.511553934280459,0.085395578,9.671152114868164
N_6,9/10/2025,9:30:44,47.624980100000002,-122.3714677,42.005371093750000,32.444458007812500,47.625033503828107,-122.3709719,0.843827721,-9.637160301,NEDz,19.606400927234368,0.094768694,1.470305878057050,1.560306970668643,0.100392647,9.637160301208496
N_6,9/10/2025,9:30:45,47.624981900000002,-122.3714677,42.064941406250000,32.490234375000000,47.625034039614150,-122.3709712,0.858904733,-9.607590675,NEDz,19.272630659947541,0.065912793,1.496576429165971,1.616649051466735,0.075127212,9.607590675354004
N_6,9/10/2025,9:30:46,47.624981599999998,-122.3714669,42.111328125000000,32.516113281250000,47.625034456824594,-122.3709709,0.833076903,-9.583247185,NEDz,19.168486581634276,0.051241975,1.451573392380642,1.520962506094428,0.05311728,9.583247184753418
N_6,9/10/2025,9:30:47,47.624981599999998,-122.3714663,42.156250000000000,32.546997070312500,47.625034860859977,-122.3709705,0.679333319,-9.567483902,NEDz,19.308500609919399,0.053687186,1.183686843682164,1.015931628195610,0.054514065,9.567483901977541
N_6,9/10/2025,9:30:48,47.624979600000003,-122.3714666,42.203125000000000,32.589965820312500,47.625035282462107,-122.3709699,0.758421042,-9.550607681,NEDz,19.281726349062190,0.058188431,1.321491210101500,1.261040529448168,0.063589143,9.550607681274414
N_6,9/10/2025,9:30:49,47.624977700000002,-122.3714651,42.250976562500000,32.636352539062500,47.625035712847598,-122.3709693,0.793933629,-9.510138512,NEDz,19.362798486458331,0.053800877,1.383369201308744,1.381553096144198,0.066644577,9.510138511657717
N_6,9/10/2025,9:30:50,47.624974299999998,-122.3714643,42.298339843750000,32.674560546875000,47.625036138841416,-122.3709688,0.767927444,-9.452234268,NEDz,19.620317607250382,0.052767953,1.338055394923303,1.292279824853441,0.060853367,9.452234268188477
N_6,9/10/2025,9:30:51,47.624972600000000,-122.3714644,42.355957031250000,32.708496093750000,47.625036657060697,-122.3709683,0.777096748,-9.395716667,NEDz,19.900856011879466,0.063868669,1.354032213037668,1.323284002817277,0.066868241,9.395716667175291
N_6,9/10/2025,9:30:52,47.624971299999999,-122.3714638,42.419433593750000,32.750732421875000,47.625037227980251,-122.3709678,0.800432665,-9.350131035,NEDz,19.782613329180784,0.063923947,1.394693280151221,1.404360577982491,0.076244222,9.350131034851074
N_6,9/10/2025,9:30:53,47.624971299999999,-122.3714638,42.471679687500000,32.790405273437500,47.625037697890953,-122.3709673,0.68580951,-9.306126595,NEDz,19.417326436786496,0.057507978,1.194971116568787,1.031163810995946,0.065601749,9.306126594543455
N_6,9/10/2025,9:30:54,47.624974999999999,-122.3714677,42.517089843750000,32.835327148437500,47.625038106318009,-122.3709667,0.711502325,-9.244045258,NEDz,19.341066377660521,0.064387821,1.239738898797771,1.109841709109619,0.063875325,9.244045257568359
N_6,9/10/2025,9:30:55,47.624980200000003,-122.37147,42.573730468750000,32.887573242187500,47.625038615753922,-122.370966,0.775120748,-9.167228699,NEDz,19.401251977342685,0.076264095,1.350589182842463,1.317108335710202,0.077057217,9.167228698730469
N_6,9/10/2025,9:30:56,47.624980800000003,-122.3714695,42.647460937500000,32.936035156250000,47.625039278898939,-122.3709653,0.818476167,-9.094625473,NEDz,19.573004417873520,0.075167985,1.426132714550561,1.472366982754357,0.088231169,9.094625473022459
N_6,9/10/2025,9:30:57,47.624980499999999,-122.3714688,42.719238281250000,32.979614257812500,47.625039924477200,-122.3709647,0.88691942,-9.030517578,NEDz,19.351868540980128,0.071601257,1.545389898332150,1.724344649884787,0.083970978,9.030517578125000
N_6,9/10/2025,9:30:58,47.624980200000003,-122.3714685,42.781250000000000,33.025756835937500,47.625040482221678,-122.3709641,1.026729813966706,-8.997860909,NEDz,19.228977479123145,0.07735504,1.788998918275326,2.312719998373054,0.077295477,8.997860908508301
N_6,9/10/2025,9:30:59,47.624984200000000,-122.371473,42.849121093750000,33.079711914062500,47.625041092666429,-122.3709634,1.036168168359828,-9.016274452,NEDz,19.167354531255224,0.086953493,1.805444535778499,2.355361586712098,0.086704301,9.016274452209473
N_6,9/10/2025,9:31:00,47.624990500000003,-122.3714756,42.926757812500000,33.143188476562500,47.625041790944962,-122.3709626,0.953906251,-9.061222076,NEDz,19.253960337851343,0.085350563,1.662109376947313,1.995810393426961,0.100283269,9.061222076416016
N_6,9/10/2025,9:31:01,47.624992700000000,-122.3714741,43.014648437500000,33.198120117187500,47.625042581448959,-122.3709618,0.811699012,-9.11016655,NEDz,19.386521060953186,0.087332799,1.414324035974909,1.444589912413450,0.103644812,9.110166549682615
N_6,9/10/2025,9:31:02,47.624993400000001,-122.371474,43.100097656250000,33.244018554687500,47.625043349994513,-122.3709612,0.780094311,-9.147364616,NEDz,19.379552113859624,0.09247076,1.359255238728502,1.333469080152815,0.096996059,9.147364616394045
N_6,9/10/2025,9:31:03,47.624993099999998,-122.3714732,43.187500000000000,33.296386718750000,47.625044136106808,-122.3709605,0.819577442,-9.165102005,NEDz,19.492584440279280,0.102785859,1.428051602664039,1.473250586900293,0.101890109,9.165102005004885
N_6,9/10/2025,9:31:04,47.624993199999999,-122.3714733,43.269531250000000,33.349853515625000,47.625044873910539,-122.3709598,0.80354064,-9.169315338,NEDz,19.358390189724624,0.093369167,1.400108690735082,1.414878468699222,0.097917436,9.169315338134766
